Servis Hizmeti,arçelik mi bir daha mı tövbe. ya bir evimize yanlışlıkla 4'lü set aldık. 3 cihaz garantiye alındı bir davlumbaz 4 ayrı servis elemanı gelip montesini yapamadı. yazıklar olsun bu markaya yazıklar olsun bize bu markayı tercih ettiğimize. her gelen ekip başka bir kusur başka bir detay buluyor. kablo dediler yeniledik delik dediler büyüttük yükseklik kurtarmıyor dediler dolap ® kapaklarını kestirdik. granitlerimize zarar verdikleri yetmediği gibi sinirlerimize de ciddi zararlar verdiler. bir daha tövbe bu markayı tercih edersem ne olsun. güya sistemleri düzgünmüş dijitalmiş onlinemiş. ya bunlar daha sadece bir emiş motoru olan bir aparatı devreye garantiye alamıyorlar hangi teknolojiden bahsedecekler merak ediyorum. garantiye almadan çalıştırıyorum size de ihtiyacım yok sadece yazıklar olsun çevremizdeki dostlarımız söylüyordu servis kalitesinin çok düştüğünü şimdi bizde bizzat yaşayarak öğrendik.
Arızalı Ürün,meydana gelen depremde osmaniye düziçi nde bulunan evimdeki arçelik buzdolabı arızalandı bende yetkili servis çağırdım bana fanı bozuk dediler 1000 tl talep ettiler verdim buzdolabı geldi yine çalışmıyor tekrar yetkili servisi aradım geri geldiler motoru arızalı dediler 4000 tl talep ettiler bende kendilerine verdim dolabı getirdiler bende değişen parçaların eskisini istedim getirmediler değiştirdiler mi onu da bilmiyorum bana hiçbir suretle değişen parçalar için fatura vermediler tekrar buzdolabımı getirdiler nakliye esnasında etrafına bir şey sarmamışlar dolabımın her yeri zarar görmüş ben işçiliği ve güvendiğim için arçelik yetkili servisini çağırdım ancak basit bir tamirciye göndersem bundan iyiydi kendilerine bu durumları söylediğimde bildiğin yere şikayet et bir şey olmaz dediler 5000 tl para verdim hangi parçaların değiştiğini gösterir bir fatura ibraz edilmez mi eski parçaları nerede yoksa parça değişmedi mi değiştiyse eskileri nerede zaten depremlerden dolayı mağdur durumdayız bir de arçelik tarafından mağdur edildik.
Servis Hizmeti,fırın ocak davlumbaz satın aldım almaz olaydım kaç defa aradım arçelik'i ne dönüş yapan var ne ilgilenen. aldığım güne bin pişmanım olsun gerçekten kurulum için cumartesi günü geldiler adam kurulum olacak mı diye soru soruyor dalga geçer gibi olacak tabi dedi ve bunu gelmeden önce de sordular aradılar evet olacak dedim sonra ekip suratı bir karış değişik fırın ocağı kurdu ocak da büyük göz yanmıyor neden yanmıyor dedim abi bakarlar ona bir tane düğmesi de çıkıyor not aldı gelirler pazartesi 20 mart dedi neyse fırın ocak kuruldu davlumbaz kurmadan gitti neymiş adam kurmasını bilmiyormuş koskoca arçelik firmasının amatör ekibine bakın dalga mı geçiyorsun benimle dedim siz adam kurmadan gitti avcılar firuzköy'den geliyor servis ve aradım dedim ekibiniz bu şekilde söyledi bu geldi geldi dedim yoksa iade istiyorum akşam 20.30'da başka ekip geldi davlumbaz kurdu onlardan memnunum adam gibi kurdu gitti selam sabah verdi ve bugün pazartesi geldi ocak için geldi büyük göz yanmıyor demiştik eşim evde ve bakıyor 2 defa yanmış bakın 3 gündür bu büyük ocak yanmıyor ben ve videosunu çektim gösterdi eşim ama adam hiçbir işlem yapmadan gitmiş ayrıca sitenizden ek garanti yaptım onlar bile işlenmemiş bu kadar amatör yönetilen bir arçelik görmemiştim.
Servis Hizmeti,arçelik buzdolabı model no:584611 eı buzdolabım arıza ışığı yandı. i̇lk servis 07/02/2023 de geldi kontrol etti parça istedi 10/02/2023 de parça geldi değişim gerçekleşti 2-3 gün sonra yine arıza yaptı servis talep ettik 15/02/2023 gelip yine yapıldı 2 kart için 216000 tl ödeme yaptım bu sefer 5 gün çalıştı yine arıza verdi bu seferde ekran değişim dediler 23/02/2023 o yapıldı ama bu seferde dolap ® soğutmadı arızam devem etti.24/02/2023 tarihinde dolabı almaya geleceklerdi geldiler dolabı götüreceklerdi dolabın büyük olduğunu ve daha sonra 4 kişi gelip alacaklarını söylediler. 25/02/2023 tarihinde aldılar. 03/032023 tarihi oldu hala test ettiklerini söylüyorlar. ben gerek servis gerek arçelik müşteri hizmet hizmetlerinde bir türlü 1 adım ileriye gidemedim. 10/03/2023 ürünüm geldi 20/03/2023 ürünümün yine arıza yaptı bana utanmadan 11-03/2023 saat 16 ile 18 arası dalga geçer gibi saat veriyorlar. benim mağduriyetimin haklı olarak giderilmesini istiyorum.
Servis Hizmeti,12.06.2018 tarihinde i̇stanbul/pendik kaynarca arçelik bayisinden satın aldığım diamond tv a55l 8840 5b 4k uhd tv trabzon/of birlik köyünde kurulumu yapıldı. 06.2022 tarihinde arızalandı. arıza; ekrandaki renk bozukluğu ve kendi cihazının arızalanması. servis geldi tv yi aldığım paraya yaklaşık bir masraf çıkardı. garantisi biter bitmez tv nin bozulmasına anlam veremedim. arçelik olarak sattığınız ürünlerin ömrü garantisi bitene kadar mıdır?
Müşteri Hizmetleri,arçelik çamaşır makinemle beyazları gri şekilde çıkartıyor beyazlatmıyor servis hizmetinden faydalandım yapabileceğimiz bir şey yok dediler müşteri müşteri hizmetlerini aradım değişmesi yönünde talepte bulundum ret geldiğini söylediler yani yapabilecekleri bir şey yokmuş müşteri hizmetleri olarak annemin 1009 70 model makinesi bile aldığım bu iki senelik makineden daha güzel yıkıyor evdeki bütün iç çamaşırlarımız artık gri oldu bu çamaşırları elimde sabunla yıkarken emin olun daha çok beyaz diyarbekir akıyor o lütfen biri bana ulaşsın ve mağduriyetimi gidersin ben çamaşır makinemin değiştirilmesini talep ediyorum lütfen reklamlardaki gibi söylediğiniz sözün arkasında durun.
Servis Hizmeti,arçelik'ten derin dondurucu aldım geçen sene garantisi bittikten bir hafta sonra bozuldu. parasızlıktan yaptıramadım. bugün yetkili servis çağırdım içinin hortumları alüminyumları komple değişecek dendi ve 5.500 tl ücret talep edildi. böyle bir markanın ürünü garantisi bitene kadar dayanabiliyorsa çok yazık tarafıma dönüş yapılmasını rica ediyorum.
Servis Hizmeti,arçelik marka davlumbaz kullanıyorum. 3 yıllık davlumbaz sürekli kendiliğinden çalışıyor servise 2 sefer danıştığımızda bu modellerde böyle olduğu tamir edilse de aynı olacağı söyleniyor bu nasıl iş yıllardır evime arçelik'ten başka ürün almıyorum bir yıl büyük hayal kırıklıklarım oldu hep yenisi satma çapası yazık gerçekten mağduriyetimin giderilmesini istiyorum.
Servis Hizmeti,televizyonum 4 kere servise gitmesine rağmen ve televizyonun kusurunu video ile göstermeme rağmen servis cihazın ne tamir işlemini gerçekleştirmiş ne de değişimini gerçekleştirmiştir. değişim talebinde bulunulmuş değişim talebi gerçekleştirilmemiştir. ve en son 23.01.2023 tarihinde servise giden televizyonum hala bana teslim edilmemiştir. kahramanmaraş kaynaklı depremden dolayı il değiştirmek zorunda kaldığım için malatya'dan vana gelmiştim. servis beni arayıp malatya'da olmadığım için servise gidip almam gerektiğini söylediler. bende ücreti ben ödemem koşulu ile kargo edilip gönderilmesini talep ettim. ama böyle bir hizmeti olmadıklarını kargolayamayacaklarını söylediler. bende sadece televizyonumu almak için imkanım olmadığı halde van'dan malatya'ya gittim fakat artçı deprem olduğu için servisin kapalı olduğunu gelip televizyonumu veremeyeceklerini söylediler. bende durumumu izah ettim uzak yerden geldiğimi sadece televizyonu almak için bu kadar yoldan geldiğimi gerekirse gelin açın ben kendim alayım diye de söyledim. ama bana kabaca bir tavırla biz gelemeyiz gelmeseydiniz ne yapabilirdik gibi şeyler söyleyip üste pazartesi biz kargo ederiz ama cihazınız kırılırsa sorumlu olmayız dediler. ve o tarihten bu tarihe kadar hala televizyonum gelmemiştir ve bu yaşanılandan mağduriyetimden dolayı malatya mimar sinan şubesi yetkili servisinde çalışan ilgili kişilerin cezai işleme tabi tutulmasını ve televizyonumun değişmesini talep ediyorum. bu depremde insanların en zor günlerinde il değiştirerek televizyonumu almaya gidiyorum ve karşılaştığım durum bu. herkes insanların bu zor zamanında birbirine yardımcı olurken bu insanlar burada çalışan insanlar bize bunları yapıyorlar.
Servis Hizmeti,3 ay önce ankara mamak nata vega avm ®' den bayinizden bir buzdolabı aldım. bir kez ürün değişimi yaşadım. şu an uçak motoru gibi ses yapıyor ikinci ürün yani servis geldi içinde bir kapak değişmesi lazım dedi. birkaç güne gelir değiştiririz dediler gittiler. 16 bin lira para verip memnun kalamadığımız bir buzdolabıyla yaşayıp gidiyoruz. ülkenin en tanınmış yerli markasında sürekli sorun yaşıyoruz. şiddetle kınıyorum. atila t***.
Servis Hizmeti,bütün beyaz eşyalarımı arçelik ten aldığım buzdolabı aldığım günden beri arızaları bitmiyor. servis geliyor yapıyor 5-6 ay sonra tekrar arıza veriyor değiştirmelerini istedim değiştirmediler. 2 sene içinde 6 kere servis gelmiş buzdolabın değiştirmelerini istiyorum.
Servis Hizmeti,şikayetimin 1. sayfası bodrum yalıkavak'ta ki yazlık konutumda mevcut 25 yıl önce satın aldığım 3 adet klimadan 1 tanesinde ısıtma sorunu olduğu için çağrı merkezinizi arayarak 3 adet klimamın bakımının yapılması ve birinde mevcut arızanın tamiri için 16/03/2023'te merkezinize kayıt bıraktım.sonrasında ortakent / bodrum yetkili servisinden bir elemanınız evime geldi. 3 adet klimayı baktı. birinde yaklaşık 3.800.-tl parça değişimi gerektiren bir arıza olduğunu diğerlerinde sorun olmadığı söyledi. klimaların daha çok yeni olduğunu kendisine söylememe rağmen parçanın değişmesi gerektiğini ifade etti.
Servis Hizmeti,arçelik ekmek yapma makinesini bozuldu. garanti süresi geçmişti. arçelik servise götürdüm. tamir edilmesi için fakat ürün üretimden kalktığı ve tamir edilemeyeceği bize yardım edemeyeceklerini söylediler. arçelik gibi büyük bir firmanın mağduriyetimi gidermesini rica ediyorum.
Servis Hizmeti,arçelik marka kurutmalı çamaşır makinemi kurutma kısmı 2 ay önce bozuldu kurutma yapmamaya başladı servise gönderdim ve cihazın tamiri yapıldı geldi aradan 2 ay geçti makinem yine aynı sorundan dolayı bozuldu.servis çağırdım gelen servis ilk geldiğinde makineyi alacaklarını söyledi randevu aldık daha sonra almaya geleceği gün bir bahane uydurdu erteledik en son bu hafta cumartesi günü aldılar. servisten bilgi vermek için arayan teknisyen 1.5 senedir kullandığım makine için bana sen makine kullanmayı bilmiyorsun yanlış programda kullanıyorsun gibi saçma şeyler söyledi.makinemin toplamda kurutmada 2 programı var ve aldığımdan beri hep aynı programı kullanıyorum. i̇lk aldığımda kuruluma gelenlerin gösterdiği şekilde ilerliyorum. i̇lk defa makine kullanmıyorum ve sorduğu soruya cevap fırsatı bile vermeden saf muamelesi yapmak ne kadar etik bir davranış arçelik bahçeşehir teknik servisinden şikayetçiyim.daha önce de sorun yaşadığım makine için acil olarak değişim talep ediyorum. servis elemanınızın da acilen müşteri memnuniyeti ve yaklaşımı eğitimi almasını talep ediyorum.
Servis Hizmeti,arçelik çamaşır makinem sürekli arıza çıkarıyor. i̇lk aldığım haftalarda çamaşırlarımı yırttığını fark edip servisi çağırdım 3-4 kere geldiler bir şey yok deyip gittiler. en sonunda tamburun değişeceğine ikna olup götürüp 10 gün sonra tamir edip getirdiler. geçen ay deterjan alma yerinden sular akıyordu gelip tamir etmeye çalıştılar olmadı makinenin dışı çürüdü sonra tekrar gelip parçayı değiştirdiler. makine tekrar kıyafetleri yırtmaya başladı. servis değiştirmesi gerek tamburun yeniden dedi arçelik değiştirmeyi reddetti. yırtık çamaşırların resmini çekmek için servis elemanını gönderdi sonra yine yapmayacaklarını söylediler. hakem heyeti'ne şikayet edeceğimi söylediğimde müşteri memnuniyeti için bir defaya mahsus yapılacağını söylediler. 10 gündür parçayı temin edemediler.
Servis Hizmeti,trendyol sitesinden arçelik marka 2 adet a2071 ynk model ankastre buzdolabı aldım. servis kurulumunu gerçekleştirdi gitti. biz temizliğini yapmak için rafları çıkardığımızda üst rafın iki tarafında çatlaklar fark ettik. servisi arayıp rapor tutturduk.fotoğraflarını çektirdik ve sonuç hiç kullanmadığımız buzdolabı için kullanıcı hatası geldi. yerli ürün olsun istemiştim. ülkemdeki şirket kazansın istemiştim. ama ne kadar büyük bir hata yaptığımı anladım. eğer konu düzeltilmezse hakem heyeti'ne başvuracağım.
Servis Hizmeti,garanti süresi devam eden arçelik 800 km kurutma makinesinin kapağı 6 aylık kullanım sonrası kendiliğinden çatladı. i̇lk kullandığımız günden beri zaten güven vermiyor elde kalacak hissi veriyordu. eskiden metal menteşe metal kapak ve cam kullanılırken artık tamamen plastik malzemeye geçilmiş. ancak bu geçiş esnasında mühendislik hesaplamalarının yanlış olmasından dolayı aynı mukavemet sağlanamamış gibi görünmektedir.asıl sorun şu ki servis incelemesi sonrası firma kullanıcı hatası gerekçesiyle değişim için ücret talep etmektedir. bu sorunun sizden kaynaklı olduğunu bildiğinizi biliyorum ancak sadık bir müşteriyi bu kadar ucuz bir maliyet için kaybedeceğinizi bildiğinizi sanmıyorum. zira tüm beyaz eşyalarımızın markası arçelik. daha önce ürünlerinin arkasında durduğuna güvendiğimiz için tercih ettik. ama anlaşılan o ki durum değişmiş. biz de gelecekteki seçimlerimizi bu doğrultuda yapacağız.
Servis Hizmeti,2022 haziran'da arçelik 340s model ankastre fırın satın aldık ve montajı yapıldı. çok fazla kullanmadığımız için sorunlu mal olduğunu fark etmedik. 2023 mart ayında fırından ses geldiği için servis çağırdık. servis fırını çıkarttığında gördük ki aldığımız ilk günden beri arka kapağında sorun varmış ve fırının içindeki tüm buhar arkaya gitmiş ve bütün dolapları çürütmüş. maddi zararımız çok. servis bozuk parçayı değiştirmeyi teklif ediyor. ama biz yeniden güvenemeyeceğimiz için yeni fırın talep ediyoruz.
Müşteri Hizmetleri,#arçelik çay makinesi aldığımdan beri 3 kez servise gitti. düğmesi bozuldu su kaynatmadı ana gövde değişti dediler. led sorunu vardı.en son ana şalteri indiriyordu yine ana gövde değişecek dediler garantisi geçti dediler. 750 tl ödeme istediler cihaz değişimi istedim çünkü sürekli sorun çıkartan bir makine.mecbur kaldığım için 750 tl yi ödedim ( müşteri hizmetleri değişim için bir miktar ücret vererek yeni makine alabileceğimi söylemişti eski makine geri geldi 750 tl ödeyerek) #arçelik muadillerine göre hem sürekli arıza çıkartan hem de satış sonrası masraf çıkartan marka #arçelik.
Servis Hizmeti,arçelik bulaşık makinemizin ön panel tuşları çalışmadı. daha doğrusu bir çalışıyor bir çalışmıyor. cuma günü yani üç gün önce arçelik çağrı merkezini arayıp servis talebinde bulunduk.bugün 09:00 -11:00 arasına randevu verdiler.saat 09:30 olmuş servisten arıyorlar:sizden önce bir başka müşteriye gideceğiz. size sonra gelsek olur mu? sebep? o müşterinin benim randevumu erteletip benim zamanımı çalacak benim önüme geçecek özelliği ne? parası altın kaplama mı?çıkışınca geldiler.sorunun büyüğü burada başladı. diğer müşteriye yetişecek olsa gerek alet çantasını bile açmadan ön pano ve pano kartının değişmesi gerektiğini söyledi. ustalıkta zirve yapmış malum oluyor. 1600 küsur fiyat verdi.eğer panodan olsa 5 tuş aynı anda çalışmama problemi çıkartmaz dedim.öyleyse sadece kartı değiştirelim dedi fiyat 900 küsüre düştü.sonra da bize karar vermemiz için 7 gün süre verdi. 200 lira servis ücretini aldı ve gitti.açtığımız servis kaydında manyetik kireç önleyici fiyatı sorduk. çağrı merkezi yetkilisi fiyatı bilmediğini söyledi. o zaman yanlarında getirsinler uygun fiyat verirlerse ta notunu düştük.onu da getirmemiş.neden? muhtemelen getirirmiş olsa onun montajıyla uğraşacak randevumu erteleten benden daha önemli müşterisine yetişemeyecek.gel bak 200 lirayı al ve git. ben de arçelik yetkili servisi olmak istiyorum. ne güzel iş.halbuki panoyu açıp baksa belki küçük bir temassızlık olduğu ortaya çıkacak ve sorun çözülecek.google ®'a arçelik yetkili servisi yazdığında aslında sayısız yetkili servis olmayan firma listeleniyor.onlardan birini arasam da kendimi ancak bu kadar yanıltılmış hissederdim.
