müşteri hizmetleri,vestel marka buzdolabımızın sebzelik altında su birikmesi sorunuyla karşılaştık. müşteri hizmetleri böyle bir sorun olmaz dedikten sonra suyu temizledik. ancak sorun tekrarlandı. biz de teknik servisten yardım istedik. sonuç olarak teknik servis 2 hafta boyunca birçok kez gelip gitti. bu arada eşim de ben de çalışan insanlarız ve buna vakit ayırıyoruz.en sonunda tahliye borusunda suyun donduğunu söylediler. sıcak su vs. i̇le donu çözmeye çalıştılar ancak olmadı. teknik servis ve fabrika ® böyle sorunla ilk defa karşılaşmış. sorun bir daha tekrarlanırsa bakarız deyip geçtiler. tek çözümleri cihazın fişini çekip donan suyun akmasını sağlamak oldu bu etapta. haliyle sorun tekrarlandı ve teknik servis tekrar geldi. yine tıkanma durumu söz konusuymuş. sonuç olarak garantimiz devam ettiği ve üründeki problem çözümlenmediği için ürün değişimi talep ettik. fakat biz değişim talep edince sorunu çözecekleri tuttu ®. değişim talebimizi reddettiler ve parça değişimi önerdiler. eşim kabul etmedi. telefonla arayan b**n*** hanım (02369991685) değişimi onaylamak zorunda olduğumuzu söyledi. eşim yoksa ne olur diye sorduğunda ise yoksa tamir de edilmez cevabını aldı. konuşmaları kayıtlıdır illa ki buyursunlar baksınlar.bu arada arıza ilk yaşandığında cihazı tamir etmeye götüreceklerini söylediler. biz de kabul ettik. götürmeye gelen ekipten bir görevli merdivenler dar çarparsak ve çizilip kırılırsa sorumluluk size ait dedi. biz de bir şeyle sarın veya asansörlü taşıma ile gelin cevabını verdik. sağlam teslim ettiğimiz cihazın nakliye sorumluluğunu neden biz alalım? sonuç olarak saracak bir şey bulamadık asansörlü taşıma da pahalı dediler ve dolabı götürmediler. sağ olsunlar normalde paralı olan konsinye üründen de para almayacaklarını söylediler.dolabı 2 buçuk sene önce aldık ama kullanamadan tayin olduğumuz için sadece 7 ay 12 gündür kullanıyoruz. aylardır bu cihaz bozuk ve su sebzeliğin altında biriktiği için bir süre de fark edemedik. bu sorun belli ki 2 aylık bir sorun değil. sadece o zaman fark edildi. ne olduğunu anlamadığınız ve çözemediğiniz sorun için parça değişimi öneriyorsunuz. buzdolabı seri no: 1175748773022875810013bu olayın sonunda gelen tek düzgün gördüğümüz antalya vestel teknik servis çalışanı h****bey ve ekibi oldu. sadece onlara teşekkür ediyoruz.
servis hizmeti,daha önce 2 defa bulaşık makinemin parlatıcı bölümü arıza verdi. makine içine parlatıcı almıyor tüm sıvı parlatıcı kutusunda kalıyor. fotoğraflara bakabilirsiniz. 2 defa makineden dolayı olan bu arıza için ücretsiz şekilde parlatıcı kutusunu değiştirdiler. bu hafta aynı sorun tekrar oluştu. parlatıcı kutusuna parlatıcı sıvı koydum ama taştığını gördüm. o zaman anladım makinenin yine içine sıvıyı almadığını. aynı hata 3. defa başıma geldiği için yasal hakkım olan tamir yerine değişim istedim. makineyi değiştirmelerini istedim. yetkili servis geldi sorunu gördü ve yine aynı sorun olduğunu söyledi. sonra beni merkezden arayıp inceleyip dönüş yapacağız dediler. bugün aradılar ve şunu dediler: ben parlatıcı bölümüne kimyasal dökmüşüm bu yüzden contayı bozmuşum. makineyi değiştirmemek için resmen yalan yanlış sonuca vardılar. öncelikle yetkili servisten gelen arkadaş parlatıcı kutusunu sökmedi bile. zaten kendisi yine eski arızalarla aynı arıza olduğunu belirtmişti. hatta video çekip merkeze göndermişti.merkezde mühendisler videoyu izlemiş ve parlatıcı kutusuna kimyasal dökmüş demişler. bu şekilde yalan cevaplar ile insanların haklarını kullanmasına engel olamazsınız. aynı sorun 2 defa başıma geldiğinde makinenin hatası deyip ücretsiz yeni parça takarken şimdi sırf 3. kez başıma geldi. yeni makine istiyorum diye tüketici hatası diyorsunuz. tüketici mahkemesi dahil olmak üzere her yere başvuracağım.
servis hizmeti,4 5 yıllık vestel dolabımı aldığımdan beri doğru dürüst verim alamıyorum sabah kalktığım da tamamen kapanmış çalışmıyor hiçbir şekilde benim bundan ne suçum var elektriği ben mi veriyorum ekranı mı yandı ana kartımı yandı bilmiyorum servis geldiğinde ne kadar ücret talep edecek bilemiyorum lütfen sattığınız ürünün arkasında durunuz garantisi bitti diye beni mağdur etmeyin para kolay kazanılmıyor...
müşteri hizmetleri,vestel puzzle buzdolabı priz bar kırıldı. servise müracaat ettim sipariş verdiklerini söylemlerinin üzerinden 3 ay geçti. parça gelmedi. sonra seri numarası ile sipariş verdiler yine gelmedi. müşteri hizmetlerini aradım yine bir sonuç çıkmadı. konuyu servise ilettiklerini söylediler ama konu yine hallolmadı.
servis hizmeti,televizyonumda led arızası sonrası aydın vestel yetkili servisi- ay** m**tarafından ledleri değişimi sonrası panel arızası yaşanması. daha önce hiçbir şekilde panel ile ilgili şikayetim yoktu ancak led değişimi sonrası panel arızası yaşanması ne tesadüf. yetkili servisin onarımdan kaynaklı bu panel arızasının onarımını kabul etmiyorum. kendilerinden kaynaklı sorunu çözüp tarafıma tv yi göndermelerini aksi takdirde tüketici hakları'na dava açacağımı bildiririm.
servis hizmeti,yeni çamaşır makinesi aldım hem çok ses çıkarıyor hem de temiz yıkamıyor servisini aradım gelip götürdüler bir hafta da mağdur ettiler beni makinem geri geldi hala aynı servis deterjandandır diyor aynı konu hakkında size yardımcı olamayacağım diyor tüketici hakem heyeti ®'ne mi şikayet etmem gerekiyor illa yardımcı olun lütfen.
servis hizmeti,vestel'den 4 ay önce çamaşır ve 5 ay önce kurutma makinesi aldım makinalar üst üste montajı yapılacaktı ama aparat olmadığı için yapamadılar sipariş verdik gelince montaj olacak dediler ve buna 4 ay oldu halen bekliyoruz. dün akşam bunu belirttiğimde bu işlem için şimdi ücret talep ediyoruz denildi ilk gün aparat olsaydı ücret olmayacaktı ama şimdi ücret istiyorlar. çamaşır makinesi kurulduğu günden beri sıkma yaparken hareket edip banyonun ortasına kadar geliyor. bunun için yaklaşık iki ay önce servis geldi ama sorun yine devam ediyor. bugün için servis kaydı yaptık saat 1 ile 3 arası gelinecek dendi ama henüz gelen yok. i̇şimizi bıraktık evde servis bekliyoruz keyifleri ne zaman müsait olur da gelirler diye. şimdi tekrar aradım saygısızca bir tavır ile size bugün için kim randevu verdi deniliyor. vestel'i tercih ettiğim için pişmanım.
müşteri hizmetleri,evime 1 yıl önce vestel’den klima aldım depremden dolayı 1 aydır da evimizde kalmıyoruz yeni girdiğimde ısıtmadığını anladım müşteri hizmetlerini aradım teknik servis göndermelerini istediğim de görüştüğüm a*** hanım herhangi bir mekanik arızası yok ise 150 tl para aldıklarını söyledi garantisi devam eden ürün için resmen insan yanıltıyorlar evimde başka garantisi devam eden ürünlerde hiç böyle bir şey ile karşılaşmadım. devlet mecralarına da şikayette bulundum yazık günah.
servis hizmeti,vestel bma xxl 1007 x bulaşık makinesinin garantisi bitmişti f9 divizör hatasından dolayı değiştirdiğim ve servisin dediğine göre bu parça ısıtıcı değişiyormuş. divizör ve ısıtıcının presli olduğunu bir biriyle bütün olduğundan tek parça olarak değiştiğini söyleyen servis getirip 1.080 tl'ye taktı ancak sonradan gördük ki bu parçalar aslında bir birinden ayrı olduğunu ve pres veya civata dahi olmadan bir birine geçmeli olan bu parçayı vestel iki ayrı parçayı birleştik satmak maksadıyla tek kod numarası uydurarak sözde bütün bir parça gibi göstermek suretiyle elindeki ısıtıcıları da böyle elden çıkartıyor. zaten bir dönem çamaşır makinelerini de kullanıyordum ve zor kurtuldum. makineyi çalıştırıyorduk 2 metre ileride buluyorduk. yani borular ve kablo makineyi tutmasa koridora salona falan da çıkardı herhalde. hayatımın hatası olarak gördüğüm vestel ürünlerini bir daha asla almayacağım.
servis hizmeti,vestel t300 tost makineme yedek parça bulunamıyor. alışveriş sitelerinde en kotu markaların bile yedek parçaları bulunuyor fakat vestel gibi yerli olduğunu söyleyen bir markanın yedek parçasını bulamayıp yetkili servise başvurduk yedek parça temini etmek için fakat onlarda sisteminde böyle bir parça olmadığını söylediler. anlayacağınız cihazlari kullan at seklinde arıza verdiğinde yedek parça yok. markayı tercih edecek olanlar yedek parça konusunu araştırmaları lazım sonuçta yenisini almak kolay olmuyor.
servis hizmeti,vestel rustik buzdolabımıza daha 1 ay önce sürekli öttüğü için servis çağırdık. bir parça değişecek dediler birkaç gün buzdolabı çalışmadan idare ettik ve şimdi yine aynı sorun. kapak açık falan değil ama sürekli ötüyor. böyle bir buzdolabı olamaz. daha alalı 2 sene oldu 3 kere arıza yaptı.
servis hizmeti,vestel buzdolabı evime aldığım ikinci ürün. vestel buzdolabı pazar günü arıza verdi. servis bu sabah geldi hiçbir şey yapmadan yine gaz kaçağı olabilir deyip başka arkadaşların bakması gerekiyor dedi ve gittiler.i̇ki günde diğer arkadaşlarının gelmesini bekleriz artık evde diyabet hastası var ve dolapta insülin ilaçlarının hepsi çöp oldu kullanamıyoruz ve vestel servis hiçbir şekilde çözüm bulamıyor. bir yıllık yeni bir dolabın gazı nasıl biter oda ayrı bir konu. o kadar pişmanım ki vestel aldığıma. hiçbir çözümleri yok yine.
servis hizmeti,arçelik'ten dikey şarjlı elektrik süpürgesi aldım. i̇lk kullanımda tozları aldığını fakat taneleri yere bıraktığını fark ettim. i̇lk kullanım diye toz kondurmadım diyelim. baktım 2 ve 3. aynı şeyi yapıyor servis geldi. 1 hafta serviste kaldı parça değişimi diye yapıldı  denilip gönderildi. denedik sıkıntı devam ediyor tekrar aradık tekrar gelip alındı. benim şikayetim kırıntı dökülmesi olmasına ve ısrarla defaatle aynı şeyi söylememe karşın koku yapıyordiye kayıt açılıp filtresi temizlenmediği için çekmiyor açıklaması ile geri gönderildi. tekrar kayıt açtırdığımda ise randevu oluşturulup tüm gün evde bekleyip gelip alacaklarına randevu saatinden 1 saat önce fiyat teklifini reddettiğimisöyleyip iptal ettiler. konuşma esnasında ne fiyat teklif edildi ne de ben reddettim. tekrar şikayet hattını arayıp kayıt açtırdım. yetkili servisler kendi aralarında muhabbet kurup sizin sıkıntınız ile ilgili alakası olmayan cümleler ile arçelik firmasına sms attırıyor. süpürge bugün 8.999 tl ve ben ürünü 1 kere bile kullanamadım.arçelik küçük ev aletlerinde başarılı asla değil. değişim talep ettiğimde sürekli servis yeri değişip saçma cevaplarla sorunumu çözemiyorlar.ci̇mer ®'e ve tüketici hakem heyeti ®'ne de şikayette bulunacağım.esenyurt ve kıraç yetkili servis çalışanlarının konuşmaları ve kafalarına göre ürünümle ilgili yorum yapmaları ve arçelik firmasının sessiz kalmasından şikayetçiyim.
servis hizmeti,arçelik 1151 model sebilin garantisi devam ediyor. ilık su akması gereken yerden buz gibi su geliyor. servise yolladım fakat üründe sorun yoktur normaldir kullanılmıyorsa soğutur tankları aynıdır tarzında cevap geldi. cevapta saçma buldum bu sebil 2 seçenekli biri soğuk su biri ılık su şikayetim karşılanmamıştır. sorunum hala devam ediyor. sebilimin değişimini talep ediyorum. servise verdiğim halde servis sorun yoktur deyip evime geri yollamıştır.
servis hizmeti,televizyonu alalı 8 ay oldu piksellerinde sorun var. darbe almamasına rağmen görüntü kalitesi ve çözünürlükte sorun var. servis geldi onaylandı genel merkezden onay bekleniyor diye 10 gündür bekletiyorlar. hala bir çözüme bağlanmadı ne gelen var ne giden.televizyonu tamir için götürmediler bile. götürdükten sonra bir de yapılma süresi var. nasıl bir iş akışı anlam veremedim. normalde 0 cihaz temim edilmeli diye düşünüyorum.
servis hizmeti,arçelik ten aldığım televizyon 3 defa değişti özür amacı bir üst televizyon gönderdiler oda bozuldu sonra arçelik bunu kabul etmedi tüketici hakları'na şikayet ettim kazandım ayıpsız ve misli ile değişimine karar verildi zorla değiştirdiler yine getirdikleri televizyon bozuldu bu 4 bozulan televizyon ben ayıpsız mal aldım parasını ona göre verdim ve servis tamir yapılacağını söyledi ben bunu kabul etmiyorum bütün mallarınız ayıplı ve tekrardan tüketici hakları'na şikayet edeceğim kazandığım tebligat sizde var bakabilirsiniz şimdi paylaşacağım görüntüde sol alt köşeye bakmanızı ve siyahlaşmayı göreceksiniz arçelik böyle bir marka ayıplı mal satma üzerine kurulmuş.
arızalı ürün,çözüm masası şikayetim için beni aradı ve eve ® yetkili servis geleceğini fakat 200₺ ücret alacağını söyledi. üstüne basa basa ücret alacaklarsa gelmesinler dedim.buraya ücretsiz diye not alıyorum diye söyledi bayan. ertesi gün geldiklerinde arızalı olsun bir şeye arızalı dedi ve bunun karşılığı 200₺ talep etti. olmayan zamanda mecbur vermek zorunda kaldım.
servis hizmeti,arçelik'ten aldığım buz dolabından sebzelik bölümünden su geliyor. servisi çağırdık rezistanstan dediler. değiştirdiler sorun devam etti. bu sefer fitillerde ufak yırtık vardı ondan dediler onu da değiştirdik hala su gelmeye devam etti.yeniden servis çağırdık fabrika ® ile görüşeceğini söyleyip gitti. sonra fabrika onaylamıyor dediler. kendi sıkıntılarını çözmüyorlar ilgilenmiyorlar ve dolaptan hala su geliyor. servise gelen adam da bu modelde bu sıkıntı var dedi. kendi üretim hatası olan sorunu çözmüyorlar.
müşteri hizmetleri,i̇ki gündür bayilerinde bulamadığım ürün için arçelik 'i arıyorum. bugün son konuştuğum temsilci ürünün bulunduğu mağaza adresini ve telefonu size mesaj atacağım dedi ve üstünden saatler geçmesine rağmen gönderi gelmedi. müşteri hizmetlerinin hizmet anlayışı çok zayıf.
servis hizmeti,arçelik 2372cfi 2014 model buzdolabında servis gövde de gaz kaçağı var dedi değişim istendi 12260 tl fark verirsem yeni dolap ® göndereceklerini söylediler. gövde garantisi devam ettiğine göre ben neden bu ücreti ödemek zorundayım bu konuda yardımcı olursanız sevinirim.
müşteri hizmetleri,20.02.2023 tarihinde i̇stanbul/kağıthane sanayi mahallesinde bulunan zümrüt grup ® adlı bayinizden 1 adet buzdolabı 1 adet derin dondurucu 1 adet narenciye sıkma makinesi ve 1 adet tost makinesi satın aldım. almış olduğum tüm ürünlerin evime gönderilmesini istedim. 1 gün sonra tost makinesi hariç diğer 3 ürün geldi tost makinesi nerede diye bayiye sorunca ellerinde olmadığını 1-2 gün içinde elime geçeceğini söylediler. o günden bu yana gelmeyince bayiyi defalarca aradım ürünün depoda olmadığını ve deprem olduğundan dolayı gecikme yaşandığı bilgisini verdiler. 5 defa arçelik müşteri hizmetlerine şikayet oluşturdum maalesef yine çözüm yok. tost makinesinden de arçelik markasından da bıkmış durumdayım. mağazaya ürünleri almak üzere gittiğimde olmayan bir ürüne para verdiğimi bilseydim almazdım. 3 kuruş için insanları mağdur ediyorsunuz. yerli ve milli ürün diye satın aldığımız arçelik markasına yakışmıyor.zümrüt grup bayinizden muhatap olduğum kişi b*** bey.en kısa sürede acil mağduriyetimin giderileceğini umut ediyorum.
servis hizmeti,arçelik buzdolabım iki ay önce bozuldu. servis çağırdım. kompresörü bozuk dediler. 4000 küsur tl para verdim bir ay annemde kaldım. on gündür şehir dışındaydım.eve ® geldim buzdolabındaki her şey küflenmişti. servis geldi. gazı bitmiş dedi. 1900 para istedi. her şeyim mahvoldu.
müşteri hizmetleri,arçelik bakırköy kartaltepe 23.03.2023 tarihinde servisten gelen fu** isimli görevliden hiç memnun kalmadım. müşteri hizmetlerinin eksik bilgi vermesinden dolayı tv ve klimam için gelmişti. adres bile yanlış verilmiş. i̇şim görülmediği gibi bana müşteri hizmetlerini savundu dinlemeden. ailem şahittir. resmen arçelik bitmiş müşteri memnuniyeti sıfır. i̇letişim hattı sürekli puan istiyor. kapatırken birimlere yanlış bilgi veriyorlar. çoğunluk asla bu markayı tercih etmem. bir daha daha kaliteli eleman yetiştirin. lütfen dava açacağım elemana iftira atılıyor. bana firması ve kendisi tarafından problem kaydına sahibi de o da sırf beni suçlamışlar.
